Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-18 07:08:00-04:00,206.07,206.1,205.89,205.97,0,0,0
2022-03-18 07:09:00-04:00,205.99,206.0,205.91,205.91,0,0,0
2022-03-18 07:10:00-04:00,205.91,205.93,205.55,205.55,0,0,0
2022-03-18 07:11:00-04:00,205.63,205.79,205.63,205.78,0,0,0
2022-03-18 07:12:00-04:00,205.8,205.8,205.63,205.8,0,0,0
2022-03-18 07:13:00-04:00,205.82,205.82,205.72,205.79,0,0,0
2022-03-18 07:14:00-04:00,205.7,205.79,205.68,205.78,0,0,0
2022-03-18 07:15:00-04:00,205.79,205.8,205.7,205.7,0,0,0
2022-03-18 07:16:00-04:00,205.7,205.8,205.7,205.8,0,0,0
2022-03-18 07:17:00-04:00,205.8,206.16,205.8,206.0,0,0,0
2022-03-18 07:18:00-04:00,205.98,205.98,205.83,205.83,0,0,0
2022-03-18 07:19:00-04:00,205.89,205.98,205.89,205.98,0,0,0
2022-03-18 07:20:00-04:00,205.98,206.0,205.95,205.95,0,0,0
2022-03-18 07:21:00-04:00,205.82,205.98,205.82,205.98,0,0,0
2022-03-18 07:22:00-04:00,205.85,205.88,205.81,205.81,0,0,0
2022-03-18 07:23:00-04:00,205.95,205.98,205.95,205.98,0,0,0
2022-03-18 07:24:00-04:00,205.78,205.78,205.78,205.78,0,0,0
2022-03-18 07:25:00-04:00,205.8,205.8,205.8,205.8,0,0,0
2022-03-18 07:26:00-04:00,205.78,205.85,205.75,205.81,0,0,0
2022-03-18 07:27:00-04:00,205.78,205.88,205.6,205.68,0,0,0
2022-03-18 07:28:00-04:00,205.6,205.66,205.29,205.36,0,0,0
2022-03-18 07:29:00-04:00,205.4,205.65,205.4,205.6,0,0,0
2022-03-18 07:30:00-04:00,205.68,205.83,205.68,205.8,0,0,0
2022-03-18 07:31:00-04:00,205.87,205.87,205.69,205.69,0,0,0
2022-03-18 07:32:00-04:00,205.73,205.73,205.68,205.68,0,0,0
2022-03-18 07:33:00-04:00,205.73,205.73,205.73,205.73,0,0,0
2022-03-18 07:34:00-04:00,205.73,205.8,205.71,205.8,0,0,0
2022-03-18 07:35:00-04:00,205.75,205.75,205.75,205.75,0,0,0
2022-03-18 07:36:00-04:00,205.82,205.84,205.7,205.84,0,0,0
2022-03-18 07:37:00-04:00,205.72,205.85,205.72,205.84,0,0,0
2022-03-18 07:38:00-04:00,205.84,206.0,205.84,206.0,0,0,0
2022-03-18 07:39:00-04:00,206.0,206.0,205.99,205.99,0,0,0
2022-03-18 07:40:00-04:00,205.98,206.0,205.98,206.0,0,0,0
2022-03-18 07:42:00-04:00,206.0,206.02,206.0,206.02,0,0,0
2022-03-18 07:44:00-04:00,206.01,206.08,206.01,206.08,0,0,0
2022-03-18 07:45:00-04:00,206.08,206.11,206.04,206.11,0,0,0
2022-03-18 07:46:00-04:00,206.07,206.07,206.0,206.0,0,0,0
2022-03-18 07:48:00-04:00,206.05,206.1,206.05,206.05,0,0,0
2022-03-18 07:49:00-04:00,206.06,206.08,206.01,206.06,0,0,0
2022-03-18 07:50:00-04:00,206.08,206.1,206.07,206.1,0,0,0
2022-03-18 07:51:00-04:00,206.09,206.1,206.0,206.09,0,0,0
2022-03-18 07:52:00-04:00,206.0,206.09,206.0,206.09,0,0,0
2022-03-18 07:53:00-04:00,206.03,206.08,206.0,206.03,0,0,0
2022-03-18 07:54:00-04:00,206.03,206.15,206.03,206.15,0,0,0
2022-03-18 07:55:00-04:00,206.11,206.19,206.11,206.19,0,0,0
2022-03-18 07:56:00-04:00,206.18,206.18,206.13,206.13,0,0,0
2022-03-18 07:57:00-04:00,206.2,206.24,206.12,206.24,0,0,0
2022-03-18 07:58:00-04:00,206.24,206.25,206.06,206.06,0,0,0
2022-03-18 07:59:00-04:00,206.1,206.18,206.05,206.18,0,0,0
2022-03-18 08:00:00-04:00,206.41,207.0,205.27,205.88,0,0,0
2022-03-18 08:01:00-04:00,205.86,207.21,205.72,205.88,0,0,0
2022-03-18 08:02:00-04:00,205.88,206.04,205.87,206.04,0,0,0
2022-03-18 08:03:00-04:00,205.98,206.0,205.86,205.97,0,0,0
2022-03-18 08:04:00-04:00,205.95,205.99,205.69,205.7,0,0,0
2022-03-18 08:05:00-04:00,205.92,205.92,205.7,205.7,0,0,0
2022-03-18 08:06:00-04:00,205.94,205.94,205.94,205.94,0,0,0
2022-03-18 08:07:00-04:00,205.73,205.94,205.73,205.74,0,0,0
2022-03-18 08:08:00-04:00,205.78,205.96,205.78,205.86,0,0,0
2022-03-18 08:09:00-04:00,205.81,205.93,205.81,205.93,0,0,0
2022-03-18 08:10:00-04:00,205.93,206.0,205.93,205.95,0,0,0
2022-03-18 08:11:00-04:00,205.94,206.0,205.81,205.86,0,0,0
2022-03-18 08:12:00-04:00,205.81,206.0,205.81,205.823,0,0,0
2022-03-18 08:13:00-04:00,205.8112,205.99,205.8112,205.99,0,0,0
2022-03-18 08:14:00-04:00,205.99,206.1,205.96,206.1,0,0,0
2022-03-18 08:15:00-04:00,206.14,206.2,206.14,206.17,0,0,0
2022-03-18 08:16:00-04:00,206.13,206.1988,206.0,206.15,0,0,0
2022-03-18 08:17:00-04:00,206.09,206.2,206.02,206.02,0,0,0
2022-03-18 08:18:00-04:00,206.03,206.2,206.0,206.0,0,0,0
2022-03-18 08:19:00-04:00,206.09,206.09,206.0,206.0,0,0,0
2022-03-18 08:20:00-04:00,205.97,206.02,205.95,206.0,0,0,0
2022-03-18 08:21:00-04:00,206.0,206.19,206.0,206.03,0,0,0
2022-03-18 08:22:00-04:00,206.05,206.05,206.0,206.0,0,0,0
2022-03-18 08:23:00-04:00,206.19,206.19,206.0,206.01,0,0,0
2022-03-18 08:24:00-04:00,206.0,206.1,206.0,206.1,0,0,0
2022-03-18 08:25:00-04:00,206.1588,206.1588,206.05,206.05,0,0,0
2022-03-18 08:26:00-04:00,206.11,206.1888,206.03,206.06,0,0,0
2022-03-18 08:27:00-04:00,206.04,206.18,206.02,206.18,0,0,0
2022-03-18 08:28:00-04:00,206.19,206.19,206.01,206.13,0,0,0
2022-03-18 08:29:00-04:00,206.19,206.2,206.19,206.2,0,0,0
2022-03-18 08:30:00-04:00,206.11,206.2,206.11,206.18,0,0,0
2022-03-18 08:31:00-04:00,206.11,206.17,206.1,206.17,0,0,0
2022-03-18 08:32:00-04:00,206.17,206.17,206.1,206.17,0,0,0
2022-03-18 08:33:00-04:00,206.13,206.16,206.05,206.1,0,0,0
2022-03-18 08:34:00-04:00,206.09,206.13,206.09,206.1,0,0,0
2022-03-18 08:35:00-04:00,206.11,206.15,206.01,206.0112,0,0,0
2022-03-18 08:36:00-04:00,206.14,206.15,206.14,206.15,0,0,0
2022-03-18 08:37:00-04:00,206.15,206.2,206.02,206.02,0,0,0
2022-03-18 08:38:00-04:00,206.12,206.2,206.01,206.1,0,0,0
2022-03-18 08:39:00-04:00,206.1,206.19,206.1,206.13,0,0,0
2022-03-18 08:40:00-04:00,206.18,206.2,206.12,206.12,0,0,0
2022-03-18 08:41:00-04:00,206.15,206.2,206.15,206.2,0,0,0
2022-03-18 08:42:00-04:00,206.2,206.51,206.2,206.41,0,0,0
2022-03-18 08:43:00-04:00,206.44,206.78,206.42,206.78,0,0,0
2022-03-18 08:44:00-04:00,206.78,206.78,206.63,206.71,0,0,0
2022-03-18 08:45:00-04:00,206.65,206.72,206.64,206.66,0,0,0
2022-03-18 08:46:00-04:00,206.69,206.69,206.6,206.6,0,0,0
2022-03-18 08:47:00-04:00,206.63,206.68,206.47,206.47,0,0,0
2022-03-18 08:48:00-04:00,206.4,206.54,200.79,206.46,0,0,0
2022-03-18 08:49:00-04:00,206.26,206.47,206.25,206.46,0,0,0
2022-03-18 08:50:00-04:00,206.27,206.44,206.13,206.14,0,0,0
2022-03-18 08:51:00-04:00,206.13,206.3,205.79,205.8,0,0,0
2022-03-18 08:52:00-04:00,205.82,205.96,205.77,205.93,0,0,0
2022-03-18 08:53:00-04:00,205.7703,207.84,205.7703,206.38,0,0,0
2022-03-18 08:54:00-04:00,206.11,206.13,206.1,206.1,0,0,0
2022-03-18 08:55:00-04:00,206.04,206.04,205.77,205.99,0,0,0
2022-03-18 08:56:00-04:00,205.98,205.99,205.98,205.98,0,0,0
2022-03-18 08:57:00-04:00,205.99,206.0,205.88,206.0,0,0,0
2022-03-18 08:58:00-04:00,205.99,206.2,205.99,206.0,0,0,0
2022-03-18 08:59:00-04:00,206.2,206.2,206.01,206.1,0,0,0
2022-03-18 09:00:00-04:00,206.1993,206.1993,206.0,206.1,0,0,0
2022-03-18 09:01:00-04:00,206.15,206.15,205.82,205.905,0,0,0
2022-03-18 09:02:00-04:00,205.93,205.99,205.82,205.95,0,0,0
2022-03-18 09:03:00-04:00,205.94,205.99,205.88,205.93,0,0,0
2022-03-18 09:04:00-04:00,205.88,206.15,205.87,205.98,0,0,0
2022-03-18 09:05:00-04:00,206.2,206.23,206.06,206.23,0,0,0
2022-03-18 09:06:00-04:00,206.15,206.4,206.07,206.07,0,0,0
2022-03-18 09:07:00-04:00,206.11,206.31,206.09,206.18,0,0,0
2022-03-18 09:08:00-04:00,206.16,206.4,206.0,206.16,0,0,0
2022-03-18 09:09:00-04:00,206.0,206.2988,206.0,206.0,0,0,0
2022-03-18 09:10:00-04:00,206.0,206.13,205.88,205.9,0,0,0
2022-03-18 09:11:00-04:00,205.9,206.1,205.88,205.88,0,0,0
2022-03-18 09:12:00-04:00,205.95,206.0,205.88,205.95,0,0,0
2022-03-18 09:13:00-04:00,205.94,206.13,205.89,206.04,0,0,0
2022-03-18 09:14:00-04:00,206.045,206.045,205.89,206.0,0,0,0
2022-03-18 09:15:00-04:00,205.95,206.0,205.85,206.0,0,0,0
2022-03-18 09:16:00-04:00,205.96,206.0,205.88,206.0,0,0,0
2022-03-18 09:17:00-04:00,205.98,206.0,205.92,205.955,0,0,0
2022-03-18 09:18:00-04:00,206.0,206.0,205.89,205.945,0,0,0
2022-03-18 09:19:00-04:00,205.94,206.0,205.8712,205.945,0,0,0
2022-03-18 09:20:00-04:00,205.9,206.0,205.87,205.935,0,0,0
2022-03-18 09:21:00-04:00,205.94,206.182,205.9,206.18,0,0,0
2022-03-18 09:22:00-04:00,206.13,206.319,206.11,206.165,0,0,0
2022-03-18 09:23:00-04:00,206.165,206.23,206.0,206.03,0,0,0
2022-03-18 09:24:00-04:00,206.18,206.4,206.1,206.3,0,0,0
2022-03-18 09:25:00-04:00,206.28,207.0,206.1,206.29,0,0,0
2022-03-18 09:26:00-04:00,206.44,206.49,205.64,205.75,0,0,0
2022-03-18 09:27:00-04:00,205.75,207.5,205.73,206.72,0,0,0
2022-03-18 09:28:00-04:00,206.67,207.31,205.79,206.64,0,0,0
2022-03-18 09:29:00-04:00,206.76,207.27,206.48,206.81,0,0,0
2022-03-18 09:30:00-04:00,206.6999969482422,207.58999633789062,206.0,206.73989868164062,2885753,0,0
2022-03-18 09:31:00-04:00,206.7100067138672,207.8699951171875,206.69000244140625,207.69000244140625,136592,0,0
2022-03-18 09:32:00-04:00,207.6699981689453,208.90499877929688,207.64999389648438,208.5800018310547,202692,0,0
2022-03-18 09:33:00-04:00,207.75,207.82000732421875,207.64999389648438,207.82000732421875,166803,0,0
2022-03-18 09:34:00-04:00,208.08999633789062,208.44009399414062,207.61000061035156,207.63499450683594,124298,0,0
2022-03-18 09:35:00-04:00,207.5,207.68499755859375,206.85000610351562,207.68499755859375,178612,0,0
2022-03-18 09:36:00-04:00,207.77000427246094,208.1199951171875,207.6999969482422,207.99000549316406,104091,0,0
2022-03-18 09:37:00-04:00,208.0,208.0,207.60000610351562,207.60000610351562,86678,0,0
2022-03-18 09:38:00-04:00,207.75,207.9550018310547,207.64500427246094,207.86500549316406,63963,0,0
2022-03-18 09:39:00-04:00,207.75,208.27999877929688,207.64999389648438,208.17999267578125,94038,0,0
2022-03-18 09:40:00-04:00,208.18499755859375,208.22000122070312,207.5399932861328,207.9199981689453,107984,0,0
2022-03-18 09:41:00-04:00,207.75,207.86000061035156,207.6699981689453,207.83999633789062,88389,0,0
2022-03-18 09:42:00-04:00,208.0,208.14999389648438,207.92999267578125,208.07330322265625,86134,0,0
2022-03-18 09:43:00-04:00,208.05499267578125,208.32000732421875,207.8699951171875,208.32000732421875,71201,0,0
2022-03-18 09:44:00-04:00,208.42999267578125,208.5800018310547,208.24029541015625,208.32290649414062,84742,0,0
2022-03-18 09:45:00-04:00,208.27000427246094,209.05999755859375,208.1999969482422,209.0500030517578,140724,0,0
2022-03-18 09:46:00-04:00,209.0800018310547,209.0800018310547,208.6699981689453,208.7100067138672,67634,0,0
2022-03-18 09:47:00-04:00,208.77000427246094,208.92990112304688,208.6199951171875,208.63999938964844,57024,0,0
2022-03-18 09:48:00-04:00,208.4149932861328,208.47000122070312,208.30999755859375,208.33929443359375,104549,0,0
2022-03-18 09:49:00-04:00,208.5,208.88999938964844,208.5,208.79220581054688,112382,0,0
2022-03-18 09:50:00-04:00,208.80880737304688,209.2050018310547,208.77999877929688,208.9600067138672,153392,0,0
2022-03-18 09:51:00-04:00,209.0,209.0,208.64999389648438,208.74000549316406,87463,0,0
2022-03-18 09:52:00-04:00,208.5,208.75,208.5,208.72999572753906,51103,0,0
2022-03-18 09:53:00-04:00,208.58999633789062,208.80499267578125,208.58999633789062,208.80499267578125,140525,0,0
2022-03-18 09:54:00-04:00,208.8594970703125,208.86000061035156,208.6999969482422,208.75,67233,0,0
2022-03-18 09:55:00-04:00,208.75,209.14990234375,208.75,208.99000549316406,103368,0,0
2022-03-18 09:56:00-04:00,209.0,209.1699981689453,209.0,209.1699981689453,72108,0,0
2022-03-18 09:57:00-04:00,209.375,209.66200256347656,209.0800018310547,209.49000549316406,187892,0,0
2022-03-18 09:58:00-04:00,209.34500122070312,209.57000732421875,209.25,209.51499938964844,74810,0,0
2022-03-18 09:59:00-04:00,209.52999877929688,209.80999755859375,209.52999877929688,209.610107421875,83095,0,0
2022-03-18 10:00:00-04:00,209.63499450683594,210.47000122070312,209.63499450683594,210.27000427246094,245347,0,0
2022-03-18 10:01:00-04:00,210.22999572753906,210.47999572753906,210.19000244140625,210.25999450683594,118090,0,0
2022-03-18 10:02:00-04:00,210.25999450683594,210.3699951171875,210.0,210.1696014404297,108479,0,0
2022-03-18 10:03:00-04:00,210.19000244140625,210.3800048828125,210.10000610351562,210.16000366210938,77039,0,0
2022-03-18 10:04:00-04:00,210.19000244140625,210.35000610351562,209.67999267578125,209.77999877929688,118661,0,0
2022-03-18 10:05:00-04:00,209.75999450683594,210.00999450683594,209.64999389648438,209.74000549316406,93450,0,0
2022-03-18 10:06:00-04:00,209.72500610351562,210.16000366210938,209.66000366210938,209.97999572753906,114507,0,0
2022-03-18 10:07:00-04:00,209.9199981689453,210.11000061035156,209.88499450683594,210.01699829101562,73597,0,0
2022-03-18 10:08:00-04:00,210.0,210.22000122070312,209.99000549316406,210.0749969482422,122424,0,0
2022-03-18 10:09:00-04:00,210.07000732421875,210.44000244140625,210.00999450683594,210.3300018310547,100846,0,0
2022-03-18 10:10:00-04:00,210.27999877929688,210.5800018310547,210.24000549316406,210.5,97179,0,0
2022-03-18 10:11:00-04:00,210.5196990966797,210.8000030517578,210.47999572753906,210.60000610351562,115745,0,0
2022-03-18 10:12:00-04:00,210.5800018310547,210.72999572753906,210.4199981689453,210.4499969482422,76019,0,0
2022-03-18 10:13:00-04:00,210.43699645996094,210.69459533691406,210.36000061035156,210.6300048828125,77017,0,0
2022-03-18 10:14:00-04:00,210.5800018310547,210.6999969482422,210.5,210.5399932861328,81008,0,0
2022-03-18 10:15:00-04:00,210.5399932861328,210.7100067138672,210.50999450683594,210.60000610351562,71995,0,0
2022-03-18 10:16:00-04:00,210.60000610351562,210.69000244140625,210.39999389648438,210.47000122070312,91154,0,0
2022-03-18 10:17:00-04:00,210.44000244140625,210.72000122070312,210.3000030517578,210.7100067138672,122059,0,0
2022-03-18 10:18:00-04:00,210.71499633789062,211.39999389648438,210.71499633789062,210.92999267578125,225612,0,0
2022-03-18 10:19:00-04:00,210.91000366210938,211.1300048828125,210.86000061035156,211.02000427246094,178424,0,0
2022-03-18 10:20:00-04:00,211.02000427246094,211.16000366210938,210.85000610351562,211.1300048828125,136754,0,0
2022-03-18 10:21:00-04:00,211.1199951171875,211.25999450683594,210.89999389648438,210.9600067138672,85992,0,0
2022-03-18 10:22:00-04:00,210.9499969482422,211.24000549316406,210.92999267578125,211.22999572753906,72915,0,0
2022-03-18 10:23:00-04:00,211.22999572753906,211.35000610351562,211.0800018310547,211.35000610351562,79195,0,0
2022-03-18 10:24:00-04:00,211.35000610351562,211.3699951171875,211.00999450683594,211.05459594726562,102311,0,0
2022-03-18 10:25:00-04:00,211.02000427246094,211.26499938964844,210.9199981689453,211.24000549316406,94977,0,0
2022-03-18 10:26:00-04:00,211.2100067138672,211.69000244140625,211.2100067138672,211.69000244140625,168488,0,0
2022-03-18 10:27:00-04:00,211.6999969482422,211.89999389648438,211.60000610351562,211.78790283203125,162413,0,0
2022-03-18 10:28:00-04:00,211.82000732421875,211.94000244140625,211.6750030517578,211.83999633789062,179730,0,0
2022-03-18 10:29:00-04:00,211.8300018310547,212.25,211.7899932861328,211.9149932861328,208119,0,0
2022-03-18 10:30:00-04:00,211.92999267578125,211.9499969482422,211.55650329589844,211.60000610351562,155638,0,0
2022-03-18 10:31:00-04:00,211.5800018310547,211.77999877929688,211.3000030517578,211.77999877929688,147207,0,0
2022-03-18 10:32:00-04:00,211.77000427246094,212.07000732421875,211.6300048828125,211.66090393066406,144309,0,0
2022-03-18 10:33:00-04:00,211.63999938964844,211.74000549316406,211.5,211.74000549316406,216421,0,0
2022-03-18 10:34:00-04:00,211.74000549316406,211.99000549316406,211.36000061035156,211.38999938964844,179295,0,0
2022-03-18 10:35:00-04:00,211.3800048828125,211.47000122070312,211.2100067138672,211.41000366210938,109091,0,0
2022-03-18 10:36:00-04:00,211.4199981689453,211.44000244140625,210.5709991455078,210.6300048828125,158694,0,0
2022-03-18 10:37:00-04:00,210.61000061035156,210.7899932861328,210.50999450683594,210.6199951171875,105144,0,0
2022-03-18 10:38:00-04:00,210.63999938964844,210.69000244140625,209.97000122070312,210.00999450683594,172261,0,0
2022-03-18 10:39:00-04:00,210.01499938964844,210.52239990234375,209.8000030517578,210.49000549316406,141179,0,0
2022-03-18 10:40:00-04:00,210.47999572753906,210.47999572753906,210.1999969482422,210.25999450683594,91473,0,0
2022-03-18 10:41:00-04:00,210.27999877929688,210.77499389648438,210.27999877929688,210.7100067138672,91621,0,0
2022-03-18 10:42:00-04:00,210.8000030517578,210.97000122070312,210.66000366210938,210.947998046875,74543,0,0
2022-03-18 10:43:00-04:00,210.94000244140625,211.16000366210938,210.88999938964844,211.0749969482422,78053,0,0
2022-03-18 10:44:00-04:00,211.0500030517578,211.13099670410156,211.0,211.110107421875,45749,0,0
2022-03-18 10:45:00-04:00,211.125,211.44000244140625,211.0800018310547,211.1999969482422,104086,0,0
2022-03-18 10:46:00-04:00,211.20069885253906,211.29640197753906,211.07009887695312,211.25999450683594,59692,0,0
2022-03-18 10:47:00-04:00,211.25999450683594,211.27999877929688,211.05499267578125,211.1396026611328,55975,0,0
2022-03-18 10:48:00-04:00,211.1199951171875,211.3000030517578,211.0500030517578,211.0800018310547,84593,0,0
2022-03-18 10:49:00-04:00,211.0500030517578,211.10000610351562,210.8300018310547,210.89999389648438,98746,0,0
2022-03-18 10:50:00-04:00,210.91000366210938,211.19000244140625,210.77999877929688,211.10499572753906,95280,0,0
2022-03-18 10:51:00-04:00,211.14999389648438,211.20199584960938,210.9600067138672,211.1999969482422,80728,0,0
2022-03-18 10:52:00-04:00,211.19500732421875,211.19500732421875,210.97999572753906,211.0449981689453,34892,0,0
2022-03-18 10:53:00-04:00,211.05999755859375,211.58999633789062,211.0301055908203,211.53500366210938,121165,0,0
2022-03-18 10:54:00-04:00,211.53500366210938,211.78500366210938,211.4600067138672,211.77000427246094,89154,0,0
2022-03-18 10:55:00-04:00,211.76339721679688,212.14999389648438,211.72000122070312,212.0500030517578,178658,0,0
2022-03-18 10:56:00-04:00,212.06500244140625,212.19000244140625,211.97000122070312,212.11000061035156,89167,0,0
2022-03-18 10:57:00-04:00,212.1199951171875,212.57000732421875,212.08999633789062,212.54359436035156,137994,0,0
2022-03-18 10:58:00-04:00,212.55499267578125,212.99000549316406,212.5,212.86000061035156,252917,0,0
2022-03-18 10:59:00-04:00,212.86000061035156,213.11000061035156,212.5500030517578,212.6750030517578,170198,0,0
2022-03-18 11:00:00-04:00,212.68499755859375,212.80999755859375,212.51199340820312,212.77999877929688,91388,0,0
2022-03-18 11:01:00-04:00,212.80499267578125,213.1199951171875,212.6199951171875,212.9499969482422,110405,0,0
2022-03-18 11:02:00-04:00,212.95899963378906,213.13999938964844,212.91000366210938,213.08999633789062,101147,0,0
2022-03-18 11:03:00-04:00,213.0800018310547,213.10000610351562,212.61000061035156,212.7471923828125,120786,0,0
2022-03-18 11:04:00-04:00,212.74000549316406,212.94000244140625,212.6999969482422,212.9199981689453,62787,0,0
2022-03-18 11:05:00-04:00,212.92820739746094,212.94000244140625,212.69000244140625,212.8000030517578,59546,0,0
2022-03-18 11:06:00-04:00,212.8000030517578,212.89990234375,212.71749877929688,212.8466033935547,38768,0,0
2022-03-18 11:07:00-04:00,212.86000061035156,213.0800018310547,212.6699981689453,212.89999389648438,83602,0,0
2022-03-18 11:08:00-04:00,212.91000366210938,212.97999572753906,212.72999572753906,212.89999389648438,61810,0,0
2022-03-18 11:09:00-04:00,212.8800048828125,212.91000366210938,212.75,212.82000732421875,68955,0,0
2022-03-18 11:10:00-04:00,212.82000732421875,212.85000610351562,212.54110717773438,212.77000427246094,120676,0,0
2022-03-18 11:11:00-04:00,212.77000427246094,212.89999389648438,212.6374969482422,212.77000427246094,100465,0,0
2022-03-18 11:12:00-04:00,212.7550048828125,212.86279296875,212.24009704589844,212.3000030517578,186414,0,0
2022-03-18 11:13:00-04:00,212.32000732421875,212.6999969482422,212.27439880371094,212.55999755859375,55933,0,0
2022-03-18 11:14:00-04:00,212.52999877929688,212.5399932861328,212.25,212.2606964111328,47237,0,0
2022-03-18 11:15:00-04:00,212.25999450683594,212.46749877929688,212.10000610351562,212.35000610351562,51494,0,0
2022-03-18 11:16:00-04:00,212.3300018310547,212.35000610351562,212.07000732421875,212.08990478515625,36187,0,0
2022-03-18 11:17:00-04:00,212.07000732421875,212.22999572753906,212.06500244140625,212.10000610351562,38266,0,0
2022-03-18 11:18:00-04:00,212.1300048828125,212.1699981689453,211.9499969482422,212.10000610351562,57101,0,0
2022-03-18 11:19:00-04:00,212.0800018310547,212.16000366210938,212.02999877929688,212.1300048828125,29430,0,0
2022-03-18 11:20:00-04:00,212.10000610351562,212.1280975341797,211.77000427246094,211.9600067138672,71778,0,0
2022-03-18 11:21:00-04:00,211.9600067138672,212.0800018310547,211.8000030517578,212.0399932861328,44980,0,0
2022-03-18 11:22:00-04:00,212.0399932861328,212.0800018310547,211.8699951171875,212.0,45245,0,0
2022-03-18 11:23:00-04:00,211.99000549316406,211.99440002441406,211.8300018310547,211.88999938964844,20972,0,0
2022-03-18 11:24:00-04:00,211.89999389648438,211.91000366210938,211.6999969482422,211.77999877929688,39648,0,0
2022-03-18 11:25:00-04:00,211.8000030517578,212.02499389648438,211.72000122070312,211.89999389648438,50098,0,0
2022-03-18 11:26:00-04:00,211.91000366210938,212.3000030517578,211.91000366210938,212.02999877929688,72535,0,0
2022-03-18 11:27:00-04:00,212.02000427246094,212.0800018310547,211.78089904785156,211.83999633789062,78816,0,0
2022-03-18 11:28:00-04:00,211.85000610351562,212.08999633789062,211.7899932861328,212.01600646972656,40728,0,0
2022-03-18 11:29:00-04:00,212.0449981689453,212.16000366210938,211.99000549316406,212.0399932861328,58531,0,0
2022-03-18 11:30:00-04:00,212.00999450683594,212.3300018310547,212.00999450683594,212.3090057373047,90545,0,0
2022-03-18 11:31:00-04:00,212.3000030517578,212.47999572753906,212.25999450683594,212.39999389648438,78816,0,0
2022-03-18 11:32:00-04:00,212.39999389648438,212.52999877929688,212.24000549316406,212.4875946044922,83482,0,0
2022-03-18 11:33:00-04:00,212.47000122070312,212.69000244140625,212.4499969482422,212.66000366210938,83726,0,0
2022-03-18 11:34:00-04:00,212.63999938964844,212.6999969482422,212.49000549316406,212.50999450683594,44643,0,0
2022-03-18 11:35:00-04:00,212.52999877929688,212.58880615234375,212.3300018310547,212.3699951171875,54493,0,0
2022-03-18 11:36:00-04:00,212.38999938964844,212.8000030517578,212.24000549316406,212.63999938964844,94775,0,0
2022-03-18 11:37:00-04:00,212.60000610351562,212.7899932861328,212.38999938964844,212.7384033203125,70052,0,0
2022-03-18 11:38:00-04:00,212.75230407714844,212.8000030517578,212.5500030517578,212.58999633789062,68133,0,0
2022-03-18 11:39:00-04:00,212.6300048828125,212.64300537109375,212.47999572753906,212.5,41320,0,0
2022-03-18 11:40:00-04:00,212.5,212.57000732421875,212.2100067138672,212.36000061035156,48062,0,0
2022-03-18 11:41:00-04:00,212.3800048828125,212.47000122070312,212.27000427246094,212.36000061035156,40626,0,0
2022-03-18 11:42:00-04:00,212.35000610351562,212.46929931640625,212.3011932373047,212.42340087890625,46727,0,0
2022-03-18 11:43:00-04:00,212.4499969482422,212.5,212.3300018310547,212.4199981689453,27905,0,0
2022-03-18 11:44:00-04:00,212.4499969482422,212.4499969482422,212.22000122070312,212.31500244140625,72996,0,0
2022-03-18 11:45:00-04:00,212.2899932861328,212.3300018310547,212.07000732421875,212.18499755859375,47457,0,0
2022-03-18 11:46:00-04:00,212.14999389648438,212.25,212.0399932861328,212.0500030517578,46974,0,0
2022-03-18 11:47:00-04:00,212.00999450683594,212.08999633789062,211.86000061035156,211.99099731445312,59837,0,0
2022-03-18 11:48:00-04:00,212.00999450683594,212.02000427246094,211.86000061035156,211.86000061035156,35627,0,0
2022-03-18 11:49:00-04:00,211.86000061035156,211.92999267578125,211.83999633789062,211.91000366210938,50602,0,0
2022-03-18 11:50:00-04:00,211.9149932861328,212.07000732421875,211.86000061035156,211.9001007080078,40265,0,0
2022-03-18 11:51:00-04:00,211.9499969482422,212.1898956298828,211.94000244140625,212.13999938964844,47073,0,0
2022-03-18 11:52:00-04:00,212.125,212.25,212.02000427246094,212.05499267578125,31748,0,0
2022-03-18 11:53:00-04:00,212.07000732421875,212.0800018310547,211.9600067138672,212.0800018310547,39652,0,0
2022-03-18 11:54:00-04:00,212.05999755859375,212.07000732421875,211.72000122070312,211.8000030517578,122725,0,0
2022-03-18 11:55:00-04:00,211.7899932861328,211.89999389648438,211.55999755859375,211.66619873046875,65496,0,0
2022-03-18 11:56:00-04:00,211.6999969482422,211.9499969482422,211.66000366210938,211.94000244140625,49260,0,0
2022-03-18 11:57:00-04:00,211.9499969482422,212.10499572753906,211.9499969482422,212.0,75893,0,0
2022-03-18 11:58:00-04:00,212.00999450683594,212.11000061035156,211.89999389648438,212.0399932861328,25858,0,0
2022-03-18 11:59:00-04:00,212.0800018310547,212.1199951171875,212.03500366210938,212.06930541992188,11541,0,0
2022-03-18 12:00:00-04:00,212.02000427246094,212.02000427246094,211.8000030517578,211.94000244140625,65099,0,0
2022-03-18 12:01:00-04:00,211.9499969482422,212.1300048828125,211.8350067138672,211.85629272460938,47991,0,0
2022-03-18 12:02:00-04:00,211.88999938964844,212.03579711914062,211.75999450683594,212.0,70952,0,0
2022-03-18 12:03:00-04:00,212.02000427246094,212.08770751953125,211.9600067138672,212.0399932861328,33385,0,0
2022-03-18 12:04:00-04:00,212.02000427246094,212.11000061035156,211.9600067138672,212.10000610351562,19709,0,0
